"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"111",-0.120625301280369,-0.099328991115222,-0.183112531684322,-0.114427165585618,-0.0671118602859184,-0.128546639043586,-0.0922124247416486,-0.184753946964694,-0.0476565805345244,-0.173482762255668,-0.193690177536001,-0.0699026787515026,-0.0665249994317885,-0.0251743448266946,-0.156116132877899,-0.144094804994188,-0.0950214601207025,-0.0594084312238624,-0.139724405669206,-0.078314157049865,-0.0798956762407224,-0.0321047951202214,-0.234346281378166,-0.0849022766064098,-0.118833529497564,-0.188635699079126,-0.114106386445066,-0.13287105478275,-0.0758192457543171,-0.140135145169545,-0.166337303787217,-0.0372971448555663,-0.126393790165414,-0.113736194220395,-0.129498528108059,-0.0948082044516193,-0.178536875591036,-0.2168049153798,-0.112451970396137,-0.118645676896619,-0.0596723620065638,-0.0693121388443196,-0.123548936903443,-0.0551200762961754,-0.0483503545704883,-0.133752267803107,-0.0638081346226034,-0.2702773310963,-0.0924139333512183,-0.113190579655323,-0.192748183316597,-0.234047675897939,-0.13752861250822,-0.1276918646428,-0.128963572782108,-0.121326940256146,-0.20742364182522,-0.106838164089009,-0.193887561953195,-0.0955140910825059,-0.184847195976204,-0.18188808152179,-0.193831502244782,-0.0665816904400662,-0.0911831593116352,-0.12997194631032,-0.128260131018149,-0.101679508215678,-0.125766902751268,-0.129017455501957,-0.0731140361108079,-0.147086163207356,-0.105031049431582,-0.122885002408567,-0.1861725543904,-0.110914734692906,-0.14504220491083,-0.0508979129474334,-0.193097232120874,-0.116902706085649,-0.190251908878795,-0.219523673523674,-0.155406557421808,-0.0441126325527178,-0.0686306571770676,-0.0975144025850503,-0.125603173689166,-0.181586614109118,-0.120386357509799,-0.12093602351078,-0.132863659940731,-0.11110339887084,-0.141191822346408,-0.220561289011185,-0.0922655899739929,-0.0843801739555632,-0.126050452392511,-0.200414411011139,-0.256955649291852,-0.1654785379039,20.875,48.625
"112",-0.0404842731057997,0.013468686456142,-0.00372615081767069,-0.0447399334041184,0.0194410238006049,-0.0356857247423726,-0.0221508009848818,-0.0409790210687618,-0.0728407342637643,-0.0312622849004913,-0.0875284448092854,-0.0170308701623278,-0.0122419797540216,-0.0501941054682252,-0.0630182011016679,-0.0545280142014709,-0.0274034845001997,-0.000568633155257292,-0.029471310600838,-0.0125108243883713,-0.0192415566511195,-0.00329940811548074,-0.0379042134671521,-0.0322169959650023,-0.0787352335676851,-0.100437251014819,-0.041747734392002,-0.00285944167851787,-0.038025055446979,-0.0208625695469765,-0.0622784680208684,-0.0623439506087022,-0.0227165157160194,-0.0355326168432428,-0.0327627431386497,-0.0157095719888761,-0.0626857044021054,-0.0289184413582274,-0.0724159559599131,-0.0368117970658763,0.0115294556089994,-0.0293532098965999,-0.0355813054980859,-0.0194586765108148,-0.042572712828264,-0.0147667079720175,0.00466320402848569,-0.108062319781415,-0.0160347951625806,0.00858816381676697,-0.0286597237451351,-0.0835575194372063,-0.0402993896524439,-0.0274667319641299,0.00972746810419778,0.00995946368931244,0.0117485313163722,0.0130778220973594,-0.0239232322562065,-0.0172441879259533,-0.0355142518843602,-0.154367422024762,-0.110844238685565,0.0111828183345238,-0.0230513673661919,-0.037917303132979,-0.0411101737263523,-0.019134378742082,-0.0313941676617635,-0.128806320839303,-0.0418345664610296,-0.0423869751448888,0.00163095130478375,-0.070481471665041,-0.0268115611916947,-0.0443002112451605,-0.00885985524069421,-0.00888177447268063,-0.0339366773307576,-0.0248981645315254,-0.13917524482321,-0.0778094649384935,-0.0106443644220692,0.0108733509394112,-0.0797478787397077,0.00166822468823397,-0.049621664354933,-0.0789991095165688,-0.0385278934924311,-0.0480969192563808,-0.0521465412522298,0.0258080900805093,-0.0224268569623212,-0.112542529584089,-0.0442264710724608,-0.0484207967108551,-0.00264862485552575,-0.0193524599409929,-0.113230362337673,-0.103640783716368,0.375,48.375
"113",-0.0404842731057997,0.013468686456142,-0.00372615081767069,-0.0447399334041184,0.0194410238006049,-0.0356857247423726,-0.0221508009848818,-0.0409790210687618,-0.0728407342637643,-0.0312622849004913,-0.0875284448092854,-0.0170308701623278,-0.0122419797540216,-0.0501941054682252,-0.0630182011016679,-0.0545280142014709,-0.0274034845001997,-0.000568633155257292,-0.029471310600838,-0.0125108243883713,-0.0192415566511195,-0.00329940811548074,-0.0379042134671521,-0.0322169959650023,-0.0787352335676851,-0.100437251014819,-0.041747734392002,-0.00285944167851787,-0.038025055446979,-0.0208625695469765,-0.0622784680208684,-0.0623439506087022,-0.0227165157160194,-0.0355326168432428,-0.0327627431386497,-0.0157095719888761,-0.0626857044021054,-0.0289184413582274,-0.0724159559599131,-0.0368117970658763,0.0115294556089994,-0.0293532098965999,-0.0355813054980859,-0.0194586765108148,-0.042572712828264,-0.0147667079720175,0.00466320402848569,-0.108062319781415,-0.0160347951625806,0.00858816381676697,-0.0286597237451351,-0.0835575194372063,-0.0402993896524439,-0.0274667319641299,0.00972746810419778,0.00995946368931244,0.0117485313163722,0.0130778220973594,-0.0239232322562065,-0.0172441879259533,-0.0355142518843602,-0.154367422024762,-0.110844238685565,0.0111828183345238,-0.0230513673661919,-0.037917303132979,-0.0411101737263523,-0.019134378742082,-0.0313941676617635,-0.128806320839303,-0.0418345664610296,-0.0423869751448888,0.00163095130478375,-0.070481471665041,-0.0268115611916947,-0.0443002112451605,-0.00885985524069421,-0.00888177447268063,-0.0339366773307576,-0.0248981645315254,-0.13917524482321,-0.0778094649384935,-0.0106443644220692,0.0108733509394112,-0.0797478787397077,0.00166822468823397,-0.049621664354933,-0.0789991095165688,-0.0385278934924311,-0.0480969192563808,-0.0521465412522298,0.0258080900805093,-0.0224268569623212,-0.112542529584089,-0.0442264710724608,-0.0484207967108551,-0.00264862485552575,-0.0193524599409929,-0.113230362337673,-0.103640783716368,4.625,48.375
"114",0.1018164906442,0.064614088126142,0.0036348775613293,0.0946485572358818,0.0592917678006048,0.0336880043576273,0.0755042431881182,0.0621701279712382,0.143778204746236,-0.00111696160049124,0.115799231890715,0.0829520327076723,0.0904772947259783,0.197512020571775,0.0962226145183319,0.0799557700185292,0.1162558657498,0.0503667263547427,0.105888995577162,0.126461398083329,0.12973590024888,0.109737199344519,0.00646434303284771,0.119906051234998,0.107911786132315,0.0946324379851806,0.083337265607998,0.060773429251482,0.156414521763021,-0.000859571046976426,0.0887887218291316,0.141031335691298,0.00960282837398074,0.0642335731767572,0.13110765316135,0.0699360109211239,0.0120364659778947,-0.0470943697982274,0.140683071540087,0.0597218089241237,0.0927323332489993,0.0921208102034001,0.0673727161019142,0.126646661009185,0.135853271771736,0.0524806841779825,0.0905548405084858,0.106003091238585,0.0570259499574194,0.026891428016767,0.0741508842348649,0.116986450162794,0.00699804592755604,0.0687186620958703,0.0380412463041978,0.0382275119093125,-0.0484732127136278,0.0205100485373593,-0.0139154732662066,0.120561172974047,0.0458964533156396,0.149089530255238,0.115193368914435,0.0924933904345238,0.126717971263808,0.0681476885020211,0.0449050384436477,0.110659851602918,0.114604983538236,0.119960912550697,0.14542152517897,0.0167296115551112,-0.0320113700952163,0.0569142075149588,0.0600401882083053,0.0650850355948396,0.0600959799893057,0.0709163601673195,0.0851335001192424,0.0865629084684746,0.14955992345679,0.0586691269737065,0.0129857131779308,0.121186879939411,0.206868817472292,0.124675280988234,0.0212124246350671,0.137046312983431,0.100203734401569,0.0869625309036193,0.12570627114777,0.0437481779105094,0.0623775827276788,0.109897880115911,0.118774093177539,0.0807756662001449,0.0337349336444742,0.0213478152790071,0.0781111913603268,0.0795633447136326,-56.125,48.125
"115",0.1018164906442,0.064614088126142,0.0036348775613293,0.0946485572358818,0.0592917678006048,0.0336880043576273,0.0755042431881182,0.0621701279712382,0.143778204746236,-0.00111696160049124,0.115799231890715,0.0829520327076723,0.0904772947259783,0.197512020571775,0.0962226145183319,0.0799557700185292,0.1162558657498,0.0503667263547427,0.105888995577162,0.126461398083329,0.12973590024888,0.109737199344519,0.00646434303284771,0.119906051234998,0.107911786132315,0.0946324379851806,0.083337265607998,0.060773429251482,0.156414521763021,-0.000859571046976426,0.0887887218291316,0.141031335691298,0.00960282837398074,0.0642335731767572,0.13110765316135,0.0699360109211239,0.0120364659778947,-0.0470943697982274,0.140683071540087,0.0597218089241237,0.0927323332489993,0.0921208102034001,0.0673727161019142,0.126646661009185,0.135853271771736,0.0524806841779825,0.0905548405084858,0.106003091238585,0.0570259499574194,0.026891428016767,0.0741508842348649,0.116986450162794,0.00699804592755604,0.0687186620958703,0.0380412463041978,0.0382275119093125,-0.0484732127136278,0.0205100485373593,-0.0139154732662066,0.120561172974047,0.0458964533156396,0.149089530255238,0.115193368914435,0.0924933904345238,0.126717971263808,0.0681476885020211,0.0449050384436477,0.110659851602918,0.114604983538236,0.119960912550697,0.14542152517897,0.0167296115551112,-0.0320113700952163,0.0569142075149588,0.0600401882083053,0.0650850355948396,0.0600959799893057,0.0709163601673195,0.0851335001192424,0.0865629084684746,0.14955992345679,0.0586691269737065,0.0129857131779308,0.121186879939411,0.206868817472292,0.124675280988234,0.0212124246350671,0.137046312983431,0.100203734401569,0.0869625309036193,0.12570627114777,0.0437481779105094,0.0623775827276788,0.109897880115911,0.118774093177539,0.0807756662001449,0.0337349336444742,0.0213478152790071,0.0781111913603268,0.0795633447136326,-55.875,48.125
"116",-0.0320404709670816,0.0268436136648655,0.0245748291650465,0.0142616106347929,0.062379443324055,0.0104136015196123,0.031864595694338,-0.0382494625643318,-0.012581434491217,0.0185095495338969,-0.134773411154253,0.011519176229062,0.0539871004039669,-0.00366248046851436,-0.029146862234227,-0.0217172327369981,0.00670535030937641,0.0241832712329887,-0.0227053456648209,0.0104848026248433,-0.0292363852137799,0.0281523538159573,-0.00552749628795529,-0.036040909309876,-0.11351353799891,-0.128166932873274,-0.0250167534021357,0.0298446727162774,-0.0188537287909558,-0.0073171756781949,-0.0535738794351144,0.0293799793553557,0.022236940738795,0.00313263076367415,-0.010802933904975,0.0507463891815112,0.01846067470394,0.0313777117920523,-0.0245987921179134,0.00450380783785659,0.0330900420754149,0.0220658857924041,0.0597008614241477,0.021219341465539,-0.0119639444772282,-0.000708989057570442,0.00460771260131998,-0.156678795490551,0.00503561932809721,0.0213674493648039,-0.0220859698958514,-0.136099867160151,0.0406173968872155,0.000355864558110597,-0.00318030175924622,0.0118808317900083,0.0213268368661185,0.0315162077915734,-0.0185214569459325,-0.00433286487671403,-0.0254051202588014,-0.20240591017749,-0.163221672128833,0.0179545027171191,-0.00093330083114973,0.00291076782272059,0.0238499909083381,0.00218103964909044,-0.0207379345215215,0.0436710977376769,-0.0252174878687907,-0.00618280174225733,0.0475852374433136,0.00428073863806233,-0.0784527017142947,0.00677243011764767,-0.0549415052520159,0.0298589445113592,-0.0673410944387894,0.00431601866129711,-0.176161049893789,-0.121016697734674,0.00889568332517304,0.0471489138622343,-0.0668757940527489,0.00226627722780071,0.0281824632977367,-0.0439438375014723,0.0294229721136447,-0.0364395767165442,-0.0205194688891543,0.0218185493313042,-0.0118645723789385,-0.1257692832716,0.0208661160529936,0.0106952549377627,0.015266741318697,-0.0137424337198709,-0.16289579098684,-0.0939740967283783,16.375,48.125
"117",0.0620573996842003,0.042716060556142,0.144973692982329,0.0904050954558819,0.0176887889006048,0.170999245057627,0.0564959249151182,0.120776023281238,0.0473645233362358,0.207002155599509,0.0552252064907147,0.0169445222076721,0.0931482174459783,0.0369658550317747,0.033885249798332,0.118855119788529,0.0625926033498002,0.0456979137447427,0.010976465047162,0.0211781469016287,-0.0164612093911196,0.0609934143945195,0.197936647232848,-0.0110432483550024,0.119133423032315,0.0950448154451806,0.033310371807998,0.0827521353214821,0.027179928162021,0.183358678153024,0.0902268528891317,0.102249517141298,0.199396135243981,0.125908416256757,0.0414931804613504,0.0806312860111238,0.234646932397895,0.247478292921773,0.039352449551087,0.0986301138241238,0.0298697425689994,0.0407173624034002,0.198838056501914,0.0723088141891853,0.041094337171736,0.145934725746982,-0.0101830475815143,0.161086393718585,0.0417120266474195,0.093320975876767,0.056435779154865,0.0184648360027937,0.243807097027556,0.0665849331358702,0.0795133315041979,0.0304048602393124,0.146625190946372,0.0997913852973593,0.138913904533793,0.0013454133440467,0.11027985511564,0.0336293748752375,0.099700161514435,0.0454784767345238,0.0493773671838082,0.171721130277021,0.138059662683648,0.043861515592918,0.0214186290482365,0.229346097430697,-0.0179412616010297,0.161267677155111,0.193154589104784,0.165515317354959,0.0749107806583053,0.12661585229484,0.0570088541293058,0.0571847864273194,0.0812879091192424,0.00661946346847464,0.05706672857679,0.0814085586615065,0.114847436247931,0.0740527156394112,-0.0106994198577077,-0.00115245991176605,0.147810457935067,0.127687932683431,0.0789961716075689,0.105059707743619,0.0437603509477703,0.0416070661205094,0.0363677860076787,0.0665045118159111,0.0985192316125393,0.139311964179145,0.171157413524474,0.224463701019007,0.121307034802327,0.0819752386936324,21.625,48.125
"118",0.1018164906442,0.064614088126142,0.0036348775613293,0.0946485572358818,0.0592917678006048,0.0336880043576273,0.0755042431881182,0.0621701279712382,0.143778204746236,-0.00111696160049124,0.115799231890715,0.0829520327076723,0.0904772947259783,0.197512020571775,0.0962226145183319,0.0799557700185292,0.1162558657498,0.0503667263547427,0.105888995577162,0.126461398083329,0.12973590024888,0.109737199344519,0.00646434303284771,0.119906051234998,0.107911786132315,0.0946324379851806,0.083337265607998,0.060773429251482,0.156414521763021,-0.000859571046976426,0.0887887218291316,0.141031335691298,0.00960282837398074,0.0642335731767572,0.13110765316135,0.0699360109211239,0.0120364659778947,-0.0470943697982274,0.140683071540087,0.0597218089241237,0.0927323332489993,0.0921208102034001,0.0673727161019142,0.126646661009185,0.135853271771736,0.0524806841779825,0.0905548405084858,0.106003091238585,0.0570259499574194,0.026891428016767,0.0741508842348649,0.116986450162794,0.00699804592755604,0.0687186620958703,0.0380412463041978,0.0382275119093125,-0.0484732127136278,0.0205100485373593,-0.0139154732662066,0.120561172974047,0.0458964533156396,0.149089530255238,0.115193368914435,0.0924933904345238,0.126717971263808,0.0681476885020211,0.0449050384436477,0.110659851602918,0.114604983538236,0.119960912550697,0.14542152517897,0.0167296115551112,-0.0320113700952163,0.0569142075149588,0.0600401882083053,0.0650850355948396,0.0600959799893057,0.0709163601673195,0.0851335001192424,0.0865629084684746,0.14955992345679,0.0586691269737065,0.0129857131779308,0.121186879939411,0.206868817472292,0.124675280988234,0.0212124246350671,0.137046312983431,0.100203734401569,0.0869625309036193,0.12570627114777,0.0437481779105094,0.0623775827276788,0.109897880115911,0.118774093177539,0.0807756662001449,0.0337349336444742,0.0213478152790071,0.0781111913603268,0.0795633447136326,-56.125,47.875
"119",0.1018164906442,0.064614088126142,0.0036348775613293,0.0946485572358818,0.0592917678006048,0.0336880043576273,0.0755042431881182,0.0621701279712382,0.143778204746236,-0.00111696160049124,0.115799231890715,0.0829520327076723,0.0904772947259783,0.197512020571775,0.0962226145183319,0.0799557700185292,0.1162558657498,0.0503667263547427,0.105888995577162,0.126461398083329,0.12973590024888,0.109737199344519,0.00646434303284771,0.119906051234998,0.107911786132315,0.0946324379851806,0.083337265607998,0.060773429251482,0.156414521763021,-0.000859571046976426,0.0887887218291316,0.141031335691298,0.00960282837398074,0.0642335731767572,0.13110765316135,0.0699360109211239,0.0120364659778947,-0.0470943697982274,0.140683071540087,0.0597218089241237,0.0927323332489993,0.0921208102034001,0.0673727161019142,0.126646661009185,0.135853271771736,0.0524806841779825,0.0905548405084858,0.106003091238585,0.0570259499574194,0.026891428016767,0.0741508842348649,0.116986450162794,0.00699804592755604,0.0687186620958703,0.0380412463041978,0.0382275119093125,-0.0484732127136278,0.0205100485373593,-0.0139154732662066,0.120561172974047,0.0458964533156396,0.149089530255238,0.115193368914435,0.0924933904345238,0.126717971263808,0.0681476885020211,0.0449050384436477,0.110659851602918,0.114604983538236,0.119960912550697,0.14542152517897,0.0167296115551112,-0.0320113700952163,0.0569142075149588,0.0600401882083053,0.0650850355948396,0.0600959799893057,0.0709163601673195,0.0851335001192424,0.0865629084684746,0.14955992345679,0.0586691269737065,0.0129857131779308,0.121186879939411,0.206868817472292,0.124675280988234,0.0212124246350671,0.137046312983431,0.100203734401569,0.0869625309036193,0.12570627114777,0.0437481779105094,0.0623775827276788,0.109897880115911,0.118774093177539,0.0807756662001449,0.0337349336444742,0.0213478152790071,0.0781111913603268,0.0795633447136326,-55.875,47.875
"122",0.0366282945842004,-0.042493284873858,0.0152009551823293,-0.0372797108641182,-0.0985034867993952,0.0524861233576274,-0.0556819119618818,0.0200372776212382,-0.0823961765537644,0.0491691616395087,0.0527304679907147,-0.0942458651923278,-0.0432584432740217,-0.0619955243682253,-0.0170463835016679,0.0846151783185291,-0.0327547316501998,-0.0938481467152573,-0.024069674252838,-0.00833143056837127,0.000995671648880425,0.0079323261945195,0.102809267432848,-0.0279975290650024,0.0458189624323149,0.0861619438851806,-0.104109688592002,-0.0769879026485179,-0.0258502577469791,0.0814864840530235,0.0986740698791316,0.0141629790912979,-0.00862844401601914,0.0349104176267572,0.00324449806135046,-0.104239444478876,0.0158177119778947,0.0845464341217725,-0.012262456559913,-0.0493642293758763,-0.0593327001010008,-0.0632003472965998,0.0162732874019141,-0.0949048944108147,-0.00963054672826391,0.0562154632779825,-0.0960462558915143,0.196197338658585,-0.0120151848525806,-0.0368226061832331,0.0443839632548649,-0.00447254151720627,0.016786065227556,-0.0339533630041297,-0.0744589436958022,-0.0729190948906876,0.00691195611637219,-0.0817351157026407,0.0529757650337934,-0.0546100991259532,0.0766739139756397,0.0830011586252374,0.043951728014435,-0.0751036455654762,-0.113036044836192,0.072993807792021,0.0259993032636475,-0.0647691130970821,-0.00823265386176347,0.0953236762206967,-0.0397885311410297,0.0188735551551111,-0.00506799979521633,0.0417302799549588,-0.0113489308416947,0.0789699373948396,-0.0134678478706943,-0.0805534218226807,0.123317897409242,-0.0819685956315254,0.0718481356567899,0.0779615975615065,0.0305649356779308,-0.0195157753605888,-0.0142973011197078,-0.020461212611766,0.142844103645067,0.148633186383431,-0.0576744180724311,0.0933312719336193,-0.0917496080522298,-0.0526717013194906,-0.0453114633623212,-0.000646955284088868,-0.0821123286524608,-0.101667536209855,0.0488567026444742,0.0801009265190071,0.0739454003623268,-0.0275607013363676,8.375,47.625
