"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"380",0.933075401069027,1,1,0.942728194293503,0.927447261090854,1,1,0.967830297243425,0.944793319013116,0.994279468098675,0.960534035016803,0.998332560432937,0.91818568034135,0.973253485301351,0.970457088795502,0.936708851782733,0.986473224973118,0.945069303273969,1,0.965061988938887,1,0.999740631508399,1,0.904565945028749,0.936717564910475,0.937976039680332,0.910816271589903,1,0.970279685264947,0.844021275030272,1,0.935078403563677,1,0.895467343347077,0.891308287137942,0.998379298818797,0.981790695326521,0.998756462080801,0.895861180152823,0.936770099570912,0.973090346254298,0.959095082788735,0.966649975137527,0.986329652047795,1,0.981193772197549,0.799853706036125,0.944468502441979,0.952557062019968,0.943300894246243,0.909079243548058,1,0.981003459705103,0.946747822396742,0.935172056944874,1,1,0.878605495084027,0.958624144792847,0.946282936709454,0.989742076883653,0.912815394154519,0.985844624682514,0.911594992870972,0.988264094800233,1,0.975120256939519,0.987907722814604,0.93481823053498,0.974265559890593,0.949645205684609,0.974939597682489,1,0.962962962966814,0.955245292703478,0.935932149377216,0.957294809182535,0.95711325902697,0.846713049487239,1,0.973336327997591,1,0.789132810252228,0.820248470962303,0.900527919252392,0.902671381787727,0.981850641285502,1,0.987043084806812,0.90825377504174,0.913749855337004,0.969021139536407,0.894016638053855,0.867589812373409,0.958890339767038,0.987746617676707,0.892904324475653,0.938764079989757,0.874465303547146,0.850992916542967,-63.875,-18.625
"382",0.802516592495786,0.739138661958478,0.898252820429135,0.847262917775599,0.838898408770906,0.771464870273162,0.80164208721807,0.756845852985319,0.804921612406021,0.752458687287856,0.818306324446683,0.741895108800127,0.901822816411606,0.81125507017397,0.8099380554563,0.698857281906416,0.65888721378473,0.77802906644679,0.91719477125128,0.775971188364496,0.88074654177731,0.744903493527227,0.609414825043569,0.824944173766277,0.762897677628216,0.809518364663878,0.694652458948522,0.723103368286567,0.801298270151187,0.881827187611073,0.905521695284028,0.831702821469015,0.867565921916678,0.743708661392629,0.758224252483162,0.789011530300681,0.856092159873706,0.755867548646736,0.607426334396174,0.84520781614429,0.648295161028277,0.817200852533307,0.780403343292283,0.760957229585304,0.886955799608729,0.924775088790188,0.905090300772186,0.718324574773032,0.797061831274277,0.837953352590548,0.692465433001276,0.673760054910431,0.941875914006997,0.746079342342439,0.803723110294589,0.557763916498947,0.846947059708869,0.636579280707871,0.712321646094152,0.880185867770393,0.733804436729352,0.814977980576485,0.9009123727864,0.682906273644162,0.580015145480528,0.828377136166595,0.701443083253739,0.871382414028955,0.749657090126912,0.706953012099796,0.916075342802947,0.856173502426685,0.923224116885723,0.897049182341202,0.734877466561836,0.792277538242419,0.667849156073311,0.940750796462196,0.73842565248101,0.833082265683868,0.776052058227684,0.829554697948017,0.583538240664627,0.75235300708265,0.817614945712889,0.740045020638542,0.709117899972908,0.795717166927879,0.80198826066985,0.894400750835417,0.791854727608462,0.738837130003079,0.894016638058172,0.631565394485067,0.787892758208875,0.918411269484033,0.745660207705862,0.926516895982419,0.696997483429845,0.526264116309914,-68.375,-19.625
"384",0.0896942232527073,0.0857987203917213,0.12121618662583,0.128617767027402,0.110420700596744,0.105812502372244,0.0892315535343104,0.108433973905198,0.0958001690302771,0.0791901009632682,0.130402466845363,0.106831086213985,0.10082374981188,0.121315952778121,0.107430126712073,0.112912344658932,0.09278080739261,0.117650795871706,0.10029849303345,0.109489968333686,0.0736536311579039,0.106908319224827,0.0743821831400625,0.113263177245335,0.121077322812642,0.121116081854458,0.103745178610326,0.0977811878185531,0.136342466251659,0.116618356585429,0.125642203093274,0.118480234526287,0.127081173222908,0.0860314293679639,0.101815537996192,0.105782335626409,0.0978935644458554,0.12933724638167,0.105946892720906,0.136208751298321,0.0897507136673867,0.110353277260645,0.120683870675258,0.115600530057939,0.12144250947608,0.0916780286532794,0.0915369163537842,0.123121343822389,0.109087305724822,0.13189950787992,0.0860467574430193,0.087085028225298,0.136505945649622,0.116038111513605,0.111722359859296,0.102051917641204,0.0990090070460908,0.0832486996285109,0.0955666897598834,0.120250743928731,0.116015210105177,0.107652695238915,0.104920898289637,0.0860835213120315,0.0963611729048299,0.113468335870292,0.0890165297762113,0.11078227289726,0.116417642216857,0.125387924670261,0.133025503286362,0.124298047380676,0.0989141648188117,0.134049702884611,0.105426201302895,0.0677983663500189,0.0867862177275169,0.123037024925012,0.10231447047819,0.111816745586821,0.107955329826943,0.149925978047181,0.0894610239532113,0.122503636737229,0.109965123804468,0.0894435103107645,0.120152316638013,0.131066890779657,0.108327524219903,0.120404172649633,0.111720931606962,0.115868265470877,0.125303201674263,0.0963518969487858,0.0989745004584665,0.126262717531794,0.06734464420793,0.110692573017825,0.0814437800326138,0.0683641214307968,-68.625,-20.875
"386",0.740857006585059,0.735994045603331,0.743576531788609,0.812591215375445,0.78557500146217,0.794822937935756,0.837164201827446,0.766881738831178,0.794876062968715,0.770999122839039,0.795476465529879,0.789399886977746,0.743099497513953,0.832203944698185,0.795537082146236,0.745361214339308,0.747959983075794,0.76012836183485,0.800415628376128,0.785035629901068,0.719137517563173,0.809547102104227,0.709417738694213,0.798944827060081,0.779372584340181,0.745828204847807,0.753415238493911,0.765284961625977,0.794993563652505,0.820900457808796,0.838618282306929,0.721488022445584,0.886030614046816,0.720498469641246,0.808818370950266,0.808945618229102,0.782204657922501,0.796407298050486,0.691305933679515,0.77179108022252,0.711173913522357,0.842812177743045,0.775910251063419,0.774313720063905,0.816584311855978,0.832109448417611,0.795930064850395,0.698506293619475,0.823698607544562,0.808634914771526,0.69232051135537,0.742997127021963,0.866177993153247,0.718989075175475,0.780835262548541,0.756899908823089,0.726100436935958,0.630934892856289,0.717387900092078,0.772889972077086,0.880163035907137,0.765137326694313,0.836152065904783,0.709264990812337,0.702277673265126,0.824140304888158,0.729061903080434,0.772323341424631,0.736367426782657,0.758351167992352,0.781489062353006,0.766741762760108,0.790637086313217,0.812925073495895,0.811068670494911,0.70334263671352,0.700860139069994,0.818348599108977,0.745623587377968,0.783299344846826,0.726076500400407,0.834127722350834,0.626885526497251,0.737895553522163,0.82512302989417,0.721325792826843,0.766042979664755,0.884645040803295,0.762408780801255,0.816646660891614,0.752233042885142,0.765424097097071,0.813467062281202,0.700164106181236,0.65311892028352,0.761286248878994,0.630696336513093,0.729120227004399,0.647497844540272,0.602266130127831,-45.375,-22.125
"388",0.446117372686357,0.372367936889121,0.447989596114754,0.555738064752789,0.46587157545714,0.489539756987469,0.527447205220556,0.435338452944321,0.495214579548513,0.4407279414392,0.503775079239042,0.486085239955648,0.429945393029211,0.501163970974791,0.482862808408429,0.465354906956416,0.446483434469491,0.506483077304153,0.527585778745242,0.4720352908437,0.383203967740695,0.489778977064556,0.377526674256915,0.50425953344046,0.484648021522716,0.49518692086901,0.447233002746131,0.452491370740239,0.51668879626219,0.553500202438957,0.519945896796127,0.448783520538755,0.556625389808766,0.423983547340631,0.496372585765423,0.466124842554883,0.507404899271037,0.490463638304672,0.383392311838136,0.516320268193117,0.417986025695616,0.537676991729631,0.476152171234181,0.424550588852942,0.47621396850884,0.540638145382596,0.545221895194085,0.467920642057132,0.517162770879594,0.505565284541277,0.40057124326287,0.424993354535951,0.503028222784753,0.426442543234732,0.473894299908552,0.452370277749965,0.39144263449696,0.408854078334235,0.421071327304031,0.450630321895753,0.471222095205001,0.510849934194457,0.525770743982528,0.422787631227903,0.362459331767026,0.53551740477913,0.42674566823702,0.450953693088164,0.474907954376547,0.434047124633126,0.485882515009372,0.512341519590294,0.529724228462088,0.525803101180214,0.504914539039096,0.391853706641976,0.372582015044256,0.51179445775235,0.443313959395344,0.489877325907952,0.400712257360495,0.539714287652509,0.400119267486987,0.484400780368228,0.511118506956028,0.447148761446137,0.466361870163055,0.589030581943222,0.451058656802143,0.533121912719448,0.486117024476353,0.438365979088859,0.434291410002684,0.368007504506134,0.379155560359914,0.457696929905695,0.38390475268773,0.430053356577941,0.354386797238154,0.342094408877749,-45.375,-22.375
"393",0.925315688674456,0.612085872855776,0.86935085161762,0.888561561394168,0.700506576808739,0.816523992103498,0.82735146237355,0.806039000208555,0.841774789271276,0.826891322567504,0.947137832703901,0.824549415941823,0.793208940824514,0.859487117133011,0.760859232044767,0.792599527237255,0.786303577050498,0.569499065219162,0.70079086423413,0.642795270802984,0.743446179653735,0.810978354179408,0.556991471635079,0.893508202265164,0.873647222934017,0.627920084071068,0.495633448133872,0.762558117776358,0.840995864366691,0.607244946281424,0.684447883807458,0.776941620179267,0.706031753775423,0.867238246705955,0.863715938039511,0.801360022380897,0.947805078537878,0.932416618621419,0.807566704533771,0.917065453754186,0.774982665268026,0.630073914514098,0.866296975648931,0.855694621898235,0.679851587687256,0.841116440915407,0.680930060777543,0.740478547510995,0.853845475725533,0.646649736960955,0.74641612197635,0.707986086572816,0.92098293380239,0.865378225436285,0.805500660459901,0.753670591080582,0.766674308984833,0.735875681095892,0.624784259922531,0.685186033517361,0.809275584477111,0.815885036671139,0.831976182741091,0.784523513693756,0.706188492690465,0.61982055659292,0.759359231367184,0.630164892184958,0.527913128386191,0.714436949327934,0.788356084635917,0.693865620924631,0.893161528286926,0.849178943182748,0.879116249931905,0.642791334077046,0.51542446406116,0.693705364787867,0.806930972758204,0.874621002548779,0.930750119037091,0.856777355727231,0.457177087822609,0.786428438175045,0.586221495586351,0.602838516376675,0.750996309287816,0.798430578979923,0.556519706828149,0.641532775161844,0.56289198878956,0.98967371317876,0.630164403288203,0.85858541074749,0.771645592706176,0.889302640904309,0.610700452567134,0.98367042132858,0.573513786658519,0.532526087706483,-70.875,-27.875
"396",0.65906216281903,0.645612150719013,0.66084805896202,0.7547533119426,0.726034404257774,0.723502188214649,0.762423394681255,0.683211749039721,0.72253087764939,0.695118975057083,0.72139008098493,0.710023290719836,0.668266465335971,0.754161194851002,0.725493330794511,0.665552367620032,0.672101532092124,0.689312189982637,0.71618020796121,0.701388215237449,0.624893839169933,0.724289328012821,0.611382843631461,0.722462687144723,0.712650151031438,0.664837074282373,0.665838094868523,0.671500094601909,0.71934672828208,0.760688947735123,0.767016680878656,0.637276051974264,0.820208379559033,0.627964528897621,0.731984208424845,0.724156881302341,0.706717938700995,0.721696101796741,0.61088312419782,0.692237800470557,0.6230258276263,0.771141000006797,0.707558978432539,0.695473286145945,0.736301460554751,0.75898129709186,0.735280446023849,0.612942148260278,0.748867521882203,0.742214123983459,0.614909865123236,0.65201278430415,0.789516253060754,0.634260762962255,0.70769828730315,0.676997135394188,0.635786092007184,0.562330100054916,0.624655564067374,0.687704659475239,0.805442926977743,0.685940838475232,0.761791089899265,0.63281733766687,0.604062998666199,0.757326310550151,0.64617997634621,0.688698117488341,0.654019576483061,0.677264678793201,0.708311558044677,0.695620199242186,0.72389875127459,0.74182706639146,0.738259125488227,0.612490891335824,0.606139704507096,0.740689676056924,0.665008322010221,0.703573758720074,0.635178502043183,0.762057362931308,0.561298959710961,0.66812771008612,0.747673752499917,0.650251401048441,0.680461577229715,0.815070505532504,0.674742163388789,0.749585113217797,0.678853130451779,0.677346272931254,0.739534594023603,0.610536708591663,0.559837461064181,0.675679743195597,0.552858913941492,0.6451111474051,0.572566173592361,0.519341575088635,-49.875,-28.625
"397",0.95989531892011,1,0.983042136738958,0.942728194291936,0.912936713325395,1,0.988514657278228,0.967830297244768,0.948332417713502,0.98855893619811,0.960534035016563,1,0.93454854427271,1,0.97045708879544,0.942581315889458,0.986473224973256,0.919832263734497,1,0.975107909817946,1,0.99948126301682,1,0.957876078053183,0.93671756491108,0.962190262377078,0.972641753303718,1,0.970279685265537,0.976341969071362,1,0.935078403559595,1,0.964628476746815,0.972827071784909,0.99885177275209,0.981790695326633,0.998756462080765,0.91854478757383,1,0.946180692510961,0.959095082788272,0.933299950278042,0.979494478071468,1,0.981193772197744,0.905090300774145,0.944468502434795,0.934073244802479,0.943300894248897,0.909079243550159,1,0.981003459703908,0.968475045312219,0.93517205694722,1,1,0.815228976077699,0.958624144792564,1,1,0.956407697077821,0.985844624683199,0.911594992878107,1,1,0.975120256939112,0.987907722814828,0.933065339322044,0.993566389972828,0.949645205683167,0.949879195365443,0.938579293507113,0.962962962968627,0.948249784496017,0.893305983460646,1,0.957113259027963,0.942394875804897,0.977178104014536,0.97333632799829,1,0.789132810261249,0.882292042348994,1,0.895831244698884,0.981850641284134,0.938529984912776,0.994553513952677,0.752469704721792,0.913749855333763,1,1,1,0.958416907006662,0.975493235352819,0.892904324463749,0.938764079987817,0.696997483427245,0.865850113908876,-63.125,-29.125
"398",0.95989531892011,1,0.983042136738958,0.942728194291936,0.912936713325395,1,0.988514657278228,0.967830297244768,0.948332417713502,0.98855893619811,0.960534035016563,1,0.93454854427271,1,0.97045708879544,0.942581315889458,0.986473224973256,0.919832263734497,1,0.975107909817946,1,0.99948126301682,1,0.957876078053183,0.93671756491108,0.962190262377078,0.972641753303718,1,0.970279685265537,0.976341969071362,1,0.935078403559595,1,0.964628476746815,0.972827071784909,0.99885177275209,0.981790695326633,0.998756462080765,0.91854478757383,1,0.946180692510961,0.959095082788272,0.933299950278042,0.979494478071468,1,0.981193772197744,0.905090300774145,0.944468502434795,0.934073244802479,0.943300894248897,0.909079243550159,1,0.981003459703908,0.968475045312219,0.93517205694722,1,1,0.815228976077699,0.958624144792564,1,1,0.956407697077821,0.985844624683199,0.911594992878107,1,1,0.975120256939112,0.987907722814828,0.933065339322044,0.993566389972828,0.949645205683167,0.949879195365443,0.938579293507113,0.962962962968627,0.948249784496017,0.893305983460646,1,0.957113259027963,0.942394875804897,0.977178104014536,0.97333632799829,1,0.789132810261249,0.882292042348994,1,0.895831244698884,0.981850641284134,0.938529984912776,0.994553513952677,0.752469704721792,0.913749855333763,1,1,1,0.958416907006662,0.975493235352819,0.892904324463749,0.938764079987817,0.696997483427245,0.865850113908876,-62.875,-29.125
"399",0.925315688672844,0.624767952774812,0.588424043702185,0.685481151563121,0.695449005410353,0.719782661480233,0.728157706086664,0.615796164726092,0.620828993908333,0.576067265343448,0.70084620100174,0.576972372804666,0.706911832564858,0.613946708342795,0.643754800922096,0.57551910639474,0.580397261940352,0.62206438986549,0.717724088240951,0.647347723266058,0.719903593653947,0.607416786144389,0.582894338535173,0.622419462365696,0.60321217006081,0.644302509923131,0.533749413287192,0.530187776279856,0.66526263162256,0.656947385290622,0.709027273881832,0.685843411638179,0.751103257658403,0.64416651460358,0.610131389184773,0.587510242133902,0.714158678533361,0.73047881476039,0.520073991190103,0.922195712827939,0.595514585203961,0.630073914519972,0.73610847555691,0.610730618536718,0.717036151969875,0.746323679984171,0.653656216728124,0.556569928450348,0.66297168800276,0.693925950403756,0.526205724602293,0.722952101459976,0.706673297612289,0.643807860898573,0.758521771999135,0.545914748414241,0.73177065859402,0.53704424620975,0.64840267803974,0.694875155223461,0.729863251883899,0.599578130218833,0.72224116796234,0.593261299314456,0.713066402910995,0.659286019216289,0.573144007074044,0.664055511067019,0.565095432874675,0.685008945223501,0.674581632225905,0.736876796557047,0.730673157085193,0.720239667538092,0.666324546526273,0.672161113486237,0.551206987056857,0.705059621795989,0.609868408673055,0.647078068186569,0.720130702563291,0.740153360718713,0.477978360969933,0.585037351751324,0.614208563246908,0.633439456106188,0.531243045321954,0.711062481780373,0.592601364448992,0.692490302138725,0.59129354783059,0.714728948819711,0.638628518184651,0.857240038422505,0.578116614633919,0.948296991848313,0.621824701057105,0.714129534460291,0.439312053639405,0.545136953752647,-70.375,-29.375
