"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"13",0.0015463977275367,0.00350271124220982,0.00216410682724926,0.00306746264874197,0.00327814731962776,0.00243410291584319,0.00238588789761498,0.00241816907315212,0.00342505808989189,0.00274391002716529,0.00134004069330184,0.00257636221700874,0.0040391178054391,0.00258777615616302,0.00311580856808887,0.000817389406392789,0.0018582160664222,0.00313348181490281,0.00400428466041122,0.00275704611020003,0.0047864627173213,0.00322978162011235,0.00204699483384584,0.00277577092287572,0.00275513329904549,0.00309314995088641,0.00229208984707753,0.0027389418777936,0.00240038506903453,0.00278268488155697,0.00319328573522516,0.00359905838950045,-0.000405211885920922,0.00344295127713554,0.00303241754480475,0.00268623552706494,0.00212370404260803,0.00268476771114785,0.00176695550142773,0.00303306328305167,0.00384839785180712,-0.000719207008784323,0.00274577855367864,0.00142219542883718,0.00255811341257698,0.00237984904939552,0.00353346203108394,0.00305327164563909,0.00375318444037805,0.0021776112593222,0.00191016919122782,0.00278552564627053,5.73255006701689e-05,0.00278243041303757,0.00383909867185634,0.00200463410488277,0.00194985887801214,0.00183486267902676,0.00330865467093874,0.00283755270131323,0.00267503085402873,0.00314636253869691,0.00397492776830407,0.00296506773980115,0.00267776830960212,0.00276247011635846,0.00344946945110171,0.00376158196229036,0.00312763222200738,0.00255292469787919,0.00369032749926128,0.00311603422674295,0.00315983824418375,0.00251873132002135,0.00289689911747228,0.00229511067508148,0.00280283058886823,0.00359417166125772,0.00205766231674645,0.00319056042889811,-0.00371689670901749,0.00241584720740404,0.00266898028777302,0.0029820966916947,0.00244030217451987,0.00319843151112945,0.00198020472574621,0.000988689733213047,0.00273945688875531,0.00285911158856055,0.0031892740457925,0.00408162047764902,0.00377069032898694,0.00196485244949107,0.00441623777406769,0.00226546001632487,0.00362801675243321,0.00244469485484545,0.00341518848408182,0.00170933163364596,8.875,61.375
"14",0.0209334959177711,0.0171594813796547,0.0114381936200993,0.0169322876246228,0.015719067190292,0.0139255264109061,0.00909507497512053,0.0138427826417864,0.0110185767218686,0.0212567934213927,0.0105146719676049,0.0116931719022598,0.014331260167087,0.0121719701543536,0.00812039877776415,0.0114531532740895,0.0128607654022214,0.0181717607563594,0.0171929402717461,0.012016522908312,0.0180241643437337,0.0178037555914954,0.0274922306806363,0.0129826744704508,0.0136945217842477,0.0114419695047512,0.0169350870867051,0.00996006248037013,0.0154437127224274,0.0167998432768508,0.014962736760466,0.0146559777613645,0.0170458986813176,0.0139257665411268,0.0135265383278048,0.0161136467092063,0.0104308089372329,0.0106426590812419,0.010890822532409,0.0132012076057147,0.0124720450288034,0.0106976175171426,0.0123378496980932,0.0130823064798961,0.0162373673106571,0.0157479212745275,0.0170896614694008,0.0147887977574882,0.0154348597796927,0.010694582809018,0.0148144212421913,0.0235779636377779,0.0100624439791338,0.00496788784196263,0.0128223312331935,0.0128016665445881,0.0205920052118775,0.0121954316832679,0.021320135131179,0.0170377767662959,0.0161091436209148,0.00949461427779279,0.0067213461483988,0.0119910584424665,0.017682259440224,0.0116725978798427,0.0135613691644358,0.0164759751225397,0.0155890996811414,0.0212957483069469,0.00903071784962153,0.0156117788229829,0.0134596075694975,0.011447736736311,0.0156603428592172,0.023144371084016,0.0144604721196631,0.0186245223282404,0.0135085411385259,0.0131783055925003,0.0179977784435902,0.0157901239141355,0.0140155788553378,0.0104536661976843,0.00986481412215025,0.012767824797155,0.0166383630431813,0.0133251150926514,0.0112912744796965,0.014466092440393,0.0155606071212797,0.0158071608678748,0.00638312606009894,0.0180316787209841,0.0126510319828141,0.0133247546227062,0.0127482844985423,0.0125953858568519,0.013353326976076,0.0175466292917074,-148.875,61.125
"19",-0.0066241674956633,-0.00653534582919618,-0.00655625104942974,-0.00600261832915803,-0.00640853436837224,-0.00626547349893982,-0.00585070666050503,-0.00647174183884788,-0.00577984210819411,-0.0064574012756207,-0.00619139185865816,-0.00593811339812126,-0.0071103078329779,-0.00677093719053698,-0.00645064986061113,-0.00633588239818721,-0.0061767233048978,-0.00622019852819718,-0.00669208108888878,-0.00645351187469997,-0.0073067492275787,-0.00667796477916765,-0.00701750576856016,-0.00614038211734428,-0.00562162757646351,-0.00568243121441359,-0.00655229316162247,-0.0061607868896164,-0.00647961092546547,-0.00669370323562304,-0.00607551171673485,-0.00596145315163955,-0.00644436386358092,-0.00684312218806446,-0.00598850970812124,-0.00681430568782506,-0.00640509233835197,-0.00613087488427215,-0.00694161436197226,-0.00616695831974832,-0.00646934278899288,-0.00648564732278432,-0.00631351205599135,-0.00664604118286282,-0.00664748386122302,-0.00683591446072448,-0.00655405162783607,-0.00600778183396091,-0.00699844337026195,-0.0066650184441778,-0.00709564367770217,-0.00592980103386946,-0.00648803091474983,-0.00714221030889543,-0.00663018769464366,-0.00654822408538723,-0.00733334364836786,-0.00651399254669124,-0.00659815289687126,-0.00705031777450677,-0.00659272896261126,-0.00602982091140309,-0.00616370187190592,-0.00679477669254885,-0.00622449794374787,-0.00634197765231153,-0.00709319729929829,-0.00651552590930964,-0.00598275104394262,-0.00618512032877081,-0.00686389261569871,-0.00608821864825706,-0.00703460363931524,-0.00647530355920865,-0.00638741850352772,-0.00742409358055752,-0.00690526612443176,-0.00656335896090228,-0.00661353914027355,-0.00681394467871188,-0.00766528651551749,-0.00605304109797596,-0.00581487779979699,-0.0057456524793453,-0.00664424259138013,-0.00604436068104055,-0.00639440294162378,-0.00694278781204695,-0.0068286512814467,-0.00707678569075945,-0.0060833909924075,-0.00614896409835098,-0.00699494598869307,-0.00737331615887893,-0.00668441285608231,-0.00662909140519513,-0.00698147560076679,-0.00719412472804456,-0.00714539310924818,-0.00666392900223404,-134.625,59.125
"20",-0.0158729141714902,-0.0354450110373499,-0.0104102014494449,-0.00961041001089866,-0.0117496718518611,-0.0135379796914465,-0.0163274020664185,-0.0177179638662108,-0.0183956414180235,-0.0226148363660667,-0.0198484365385892,-0.0190272695787596,-0.0107945794225328,-0.0123437746292256,-0.0112436695018014,-0.0164830651940658,-0.0221125095594727,-0.019333850037194,-0.010081311549372,-0.020075838333924,-0.0190758422121745,-0.0269729239614965,-0.0422678501355687,-0.0220787150255515,-0.0184896504754936,-0.0198944136399116,-0.0323900497241357,-0.0222365934399515,-0.0108375701770676,-0.016653310909547,-0.0119928290998617,-0.0124063730899034,-0.00801647536956004,-0.0219903991277684,-0.0202237898307947,-0.03012873894333,-0.0224807603892907,-0.0180794557175525,-0.0230215926554056,-0.0162591290499399,-0.0161005502287177,-0.0209327945617386,-0.0137804648855089,-0.0206199635708628,-0.0157599286005627,-0.00941462775209548,-0.015484591255382,-0.0208355279115602,-0.0209102257087421,-0.0121785953388635,-0.00876462159609398,-0.0254569035445051,-0.0183103022180309,-0.0283904125791448,-0.00349490594299065,-0.0185198668124143,-0.00880457343909848,-0.010346700038888,-0.0300606853138852,-0.0165233834053337,-0.0190293689417121,-0.0221231121030081,-0.0156647136079412,-0.0178418892365682,-0.0375229309796932,-0.0267036502151306,-0.0119244551876836,-0.0173105659542661,-0.0266284229973679,-0.0257949656136044,-0.0163619969474093,-0.0171666964914285,-0.0143004324690127,-0.00970401085483967,-0.019220756366206,-0.0281237423454618,-0.0352626040971232,-0.0176825503733751,-0.0194926436778624,-0.0219507960516873,-0.0290976309761783,-0.0114211536169314,-0.0199105671994291,-0.0121477612369417,-0.0165390622554923,-0.0205418720319236,-0.0242115241398239,-0.0114645099933261,-0.0161517391149691,-0.0181381862542353,-0.0196677911087872,-0.0161994064785679,-0.0138304725244457,-0.0334112368285114,-0.0313262944970983,-0.0193105089531362,-0.029441764667107,-0.0196171068272286,-0.0292795070990638,-0.0220132016857877,15.375,59.125
"22",-0.0111891045290885,-0.0112430671324561,-0.0111208813822857,-0.0110986320367025,-0.0112432921970103,-0.0110562934138752,-0.0105058260053761,-0.0109345437971791,-0.0103574576480603,-0.0112126409132131,-0.0107690432467751,-0.0104135949987446,-0.0116758349533173,-0.0112882496412332,-0.0112006648854182,-0.010985448136083,-0.0113920232929279,-0.0108330939650871,-0.011180821898783,-0.0113062755963216,-0.0119045562131595,-0.0115768020526722,-0.0122972597984436,-0.0106015486602437,-0.0103037974527234,-0.0105101216673196,-0.0113929146962065,-0.010692528480359,-0.0110142133937462,-0.0113186394574226,-0.0111051821723591,-0.0108858348220834,-0.0109333549454405,-0.0116749792664254,-0.0107324987218033,-0.0116617714370489,-0.0110404108865712,-0.0111633425821923,-0.0115742878047595,-0.0105893899103523,-0.0112575804295493,-0.0110490407279153,-0.0110021559286021,-0.0112493433942912,-0.0113658931420245,-0.0114702631922422,-0.0112920343828385,-0.0106404525653282,-0.0118110404172895,-0.0113355585531102,-0.0114845061121062,-0.0109610981208476,-0.0114357147277093,-0.0118498081242057,-0.0108088359775293,-0.0112281622384074,-0.0120187935620231,-0.0107967034924946,-0.0113767718090434,-0.0117379869956472,-0.0111073263702804,-0.0106372597235324,-0.0108590739396534,-0.0115595345692591,-0.0111005994569133,-0.0108844888336864,-0.0121138004896857,-0.0117140034577418,-0.0107430650812645,-0.0109139706073672,-0.0113472233000955,-0.0110051904286188,-0.0115324407949462,-0.0108303371590273,-0.0107555403826554,-0.0122734775531796,-0.0120495473655965,-0.0111901864799426,-0.0111791685095155,-0.0114077902193706,-0.0127209789325965,-0.0109307447474178,-0.0102271136947985,-0.0104089504930204,-0.0113292829715977,-0.0108766628545329,-0.0111271646829088,-0.0114211161777332,-0.0117654551208448,-0.0117171381298525,-0.010785327435913,-0.0112220578630685,-0.011485300499109,-0.0122056454931589,-0.0115572161289375,-0.011394200032777,-0.0117090236125925,-0.0120496558157319,-0.0120130179332726,-0.0110642853353093,-155.125,58.625
"24",-0.0066241674956633,-0.00653534582919618,-0.00655625104942974,-0.00600261832915803,-0.00640853436837224,-0.00626547349893982,-0.00585070666050503,-0.00647174183884788,-0.00577984210819411,-0.0064574012756207,-0.00619139185865816,-0.00593811339812126,-0.0071103078329779,-0.00677093719053698,-0.00645064986061113,-0.00633588239818721,-0.0061767233048978,-0.00622019852819718,-0.00669208108888878,-0.00645351187469997,-0.0073067492275787,-0.00667796477916765,-0.00701750576856016,-0.00614038211734428,-0.00562162757646351,-0.00568243121441359,-0.00655229316162247,-0.0061607868896164,-0.00647961092546547,-0.00669370323562304,-0.00607551171673485,-0.00596145315163955,-0.00644436386358092,-0.00684312218806446,-0.00598850970812124,-0.00681430568782506,-0.00640509233835197,-0.00613087488427215,-0.00694161436197226,-0.00616695831974832,-0.00646934278899288,-0.00648564732278432,-0.00631351205599135,-0.00664604118286282,-0.00664748386122302,-0.00683591446072448,-0.00655405162783607,-0.00600778183396091,-0.00699844337026195,-0.0066650184441778,-0.00709564367770217,-0.00592980103386946,-0.00648803091474983,-0.00714221030889543,-0.00663018769464366,-0.00654822408538723,-0.00733334364836786,-0.00651399254669124,-0.00659815289687126,-0.00705031777450677,-0.00659272896261126,-0.00602982091140309,-0.00616370187190592,-0.00679477669254885,-0.00622449794374787,-0.00634197765231153,-0.00709319729929829,-0.00651552590930964,-0.00598275104394262,-0.00618512032877081,-0.00686389261569871,-0.00608821864825706,-0.00703460363931524,-0.00647530355920865,-0.00638741850352772,-0.00742409358055752,-0.00690526612443176,-0.00656335896090228,-0.00661353914027355,-0.00681394467871188,-0.00766528651551749,-0.00605304109797596,-0.00581487779979699,-0.0057456524793453,-0.00664424259138013,-0.00604436068104055,-0.00639440294162378,-0.00694278781204695,-0.0068286512814467,-0.00707678569075945,-0.0060833909924075,-0.00614896409835098,-0.00699494598869307,-0.00737331615887893,-0.00668441285608231,-0.00662909140519513,-0.00698147560076679,-0.00719412472804456,-0.00714539310924818,-0.00666392900223404,-133.375,58.375
"30",-0.00248226288277735,-0.00637481161463664,-0.00137173981923173,0.00379945103546467,0.00366459524801629,0.0060588959059978,0.00351317280205297,0.000871575708569911,-0.00220695530029975,-0.00223675258149496,0.00132948821161073,0.000141033413677841,0.00189683361531649,0.0037731804695822,0.0047329227591674,0.00206162947569907,0.00197914653438989,-0.000158757220672205,0.00390724083606967,0.000835390338589204,0.00119324430050637,0.000280509930045358,-0.00444976377717167,0.00388450715675245,0.000800470514398174,0.00110845171736523,-0.00132687355630932,0.000510258598474325,0.00423720776290033,0.00526716308771304,0.00469523676118198,0.00177298212576079,0.00444523397823787,-0.00529297563939971,0.0022649943634768,0.000745214328188804,7.41453991903868e-05,0.00378012432935785,-0.000730483823477152,0.00302421685322778,0.000888564655168095,0.00264713924594329,0.00424131002491346,0.00292558876863776,0.00037332716460535,0.00354487830889738,0.00622638044503552,-4.5523119185778e-05,0.00156113722722202,0.00511252464380132,0.00156471149627906,-0.00285612544962685,0.00613916064056129,0.000283840421229753,0.00680013392794843,0.00213720388079569,0.00375413430921015,0.00343006602693743,-0.00581571065802453,0.000658415148220723,0.00265512514578017,0.00465417859599352,0.00131157019132078,0.000521980174216632,-0.00753835003970529,0.00040445204020173,0.004425537057903,0.00291339283421424,0.00178453605296044,-0.00196997374872866,0.00402736547600299,0.00202257026195485,0.00396182690317198,0.00340597862325746,0.00119460188887332,-0.00135439174516605,-0.002456799377814,0.00316807666188611,-0.000944662140594132,0.000696216266117169,0.00320690799028872,0.00654999856326739,-0.00335973495587237,0.00365623167739712,0.00571708611988278,0.00326336402442164,-0.000556886172418877,0.00451294652537355,0.000251059230710199,-0.000119455709965854,0.000525992406210964,0.00400774841113695,0.0033232741463475,-0.00319674665030176,-0.00323129261098387,-0.000229179527295856,-0.00388046698233059,-0.00424057951311091,-0.00446910946885332,-0.00236086176048136,59.875,57.375
"31",-0.00379151985215916,-0.00872741062477064,-0.00520566829398759,-0.00497422517624681,-0.00144197730740406,-0.00631178250351658,-0.00661210425933089,-0.00528119924816282,-0.00499469979943434,-0.0076508275102348,-0.00374299446571198,-0.00498261440152409,-0.00251262987952974,-0.00155193487511658,-0.00215779211406576,-0.00527525501079126,-0.00357098827761121,-0.00466891444812053,-0.00203537846739062,-0.00390713743581082,-0.0033734732023598,-0.00442272146158631,-0.0078128308620142,-0.00388400530839831,-0.00215943051928386,-0.00426940061352822,-0.00557338056200331,-0.00766495933751032,-0.00315029059743643,-0.0030073269613707,-0.000572933941985494,-0.00373613367770496,-0.000605946955350052,-0.00586056188182575,-0.00326784558092526,-0.00431806028878303,-0.00352359893935338,-0.00657416409145942,-0.00540545879332417,-0.00563925577526144,-0.0070354510446676,-0.00435092045844305,-0.00326684903452801,-0.00785422729099446,-0.00218479150218787,-0.00192627923751898,-0.00213943684077367,-0.00582841278367528,-0.0015962330270621,-0.00545272703811857,-0.00499168075389491,-0.00781041934897364,-0.00312051064979641,-0.00517827627061282,-0.00121849961207442,-0.00330545600776867,-0.00269323819329988,-0.00312998104677199,-0.00513668866100727,-0.00172956215166026,-0.00717239760419242,-0.00220054013707222,-0.00631948315503448,-0.00431292799666737,-0.00987432152768369,-0.00321114226667402,-0.00496347724916757,-0.00321969301776358,-0.00682999724688582,-0.00853616698388262,-0.00402447962786225,-0.00393660428910645,-0.00265973396514697,-0.0015464338644845,-0.00344063788214672,-0.00371092400299292,-0.00456045164111075,-0.0024700509003604,-0.00541479995391024,-0.00346170103406328,-0.00447223078188476,-0.0029929120153827,-0.00710366197030746,-0.00222527786428421,-0.00147835969485262,-0.00450241737566433,-0.00390848225401284,-0.00277820615203049,-0.00387040126289418,-0.00237191956295271,-0.00142466302881313,-0.00794007401212637,-0.00243441683731936,-0.00487619765286004,-0.00812037866794846,-0.00439992985487634,-0.00569026461095953,-0.00371395107580094,-0.00441824088250323,-0.00859464079468114,18.375,57.125
"36",-0.0043125199137507,-0.00025743777193718,-0.0030001297428224,7.4790527612334e-05,-0.000125979361994738,-0.00013074342629657,-4.32482780726162e-05,-0.00263937249164536,-0.000191582564797288,-0.00716438762531571,-0.00204556905863224,-0.00318523800224974,-0.00306042045829305,-0.00144181174446634,-0.000119578041322371,-0.004151400555339,0.000119697659898887,-0.00508082449571137,-0.00133527039517004,-0.00119099700446268,-0.00577549001662114,-0.00127336751539911,-0.00150329041681144,-0.000309645822365895,-0.000187770639611895,0.000144259639583005,-0.00123899034510219,-0.00218345493694755,-0.0053257763741025,-0.000173739369480924,-4.20061546675399e-05,-7.09715821537449e-05,-0.0012615543462339,-0.00354104412610748,6.81132309552357e-05,-1.26972756728239e-06,-0.00247861111063472,6.8891697157264e-05,-0.000698836912116474,-0.00538254611791975,-0.00518627209871519,-0.00287247130151583,0.000346912821384937,-0.00183827928235283,-0.00487215894078422,-0.00529044272432641,-0.000299334439019777,-0.00212239883621829,-0.000545367364014393,-0.000466893964330112,-0.0042635289231045,0.000232449453551387,1.101369265602e-05,2.85009462335228e-05,-0.00279912106804933,-0.000273994802692606,-0.00505079350482843,-1.17973102385649e-05,-0.00282947311406684,-0.00300565649707232,-5.70244981490386e-06,0.000124050625047445,-4.49395840787514e-05,-0.00359574385009026,-0.00228549301855194,-0.00278933469235401,-0.000268524301082484,-0.000773144823994543,7.60912106544109e-05,-0.00144826719104035,-0.000936490481168284,-0.000145168517153516,-0.00325708045271927,-0.00219549014780113,-0.00347781721732326,-0.00327168293559194,0.00216923557439586,-0.00187905850475886,-0.00158672929634449,-0.00328761158246382,-0.00771555980444902,-0.000142008113233116,-0.0062095434893488,2.34934417655264e-05,0.000114271347544881,-6.47489721014582e-06,-0.000346589517321166,-0.0022424355070621,-0.0035795664555151,-0.000173853822964365,0.000203691941925266,-5.48989778077491e-05,-0.00246499240442238,-0.00173346267004343,-0.00262477723631582,-0.00331900510477426,0.000516495653002241,-0.00193813249577462,-0.0050616054011095,0.000184539741857837,13.375,55.625
"37",0.00428859002723898,0.0013741612016525,0.00395053324124835,0.00402837586235364,0.00630580926568767,0.00268173818650944,0.00153900718713567,0.00420769980237421,0.00340915173333217,0.00200924560226904,0.00575341860315709,0.00376445241267487,0.00522883073840992,0.00573918288458217,0.00620201039998228,0.00390568743940329,0.00381359193455293,0.00272025775652572,0.00630584458758475,0.00558822891613078,0.00619689764532716,0.00478802198939486,0.00410244853312106,0.00521060959973991,0.00471663354169828,0.00410849047317459,0.00442976203318531,0.00158258828376797,0.00501438389330499,0.00525923073543153,0.00647859624388218,0.0048810272568633,0.00613541565003634,0.00374006697194754,0.00498670326516433,0.00552629275427043,0.005780122773128,0.00282531568858323,0.004039967632616,0.002112341947669,0.00265473266886716,0.00462383387597085,0.0050345494004761,0.00177144339269884,0.00558326652787571,0.00671767399389857,0.00671800177469724,0.00342654758846326,0.00681596287609114,0.0030322573640828,0.00253327835747507,-0.000425053946851408,0.00431665429856479,0.00482955044424804,0.00705960376244586,0.00427294587562694,0.00623426650519774,0.00322605435243342,0.00511495948987212,0.00664029726756853,0.00227616249085087,0.00597562524170349,0.00227095497468525,0.00451029040647753,0.000404199788386992,0.00584597739706042,0.0041154437959797,0.00518609316351049,0.00362335610726025,0.000255087882515333,0.00437472441860369,0.00454432738200899,0.00637659357825895,0.00659991231080908,0.0051717766869322,0.00615223018733184,0.00514046236327981,0.00705234052146705,0.00246883803785467,0.00560463011453345,0.00615481471793501,0.00489734316146892,0.00153925882625098,0.00437865596121894,0.0052270339637874,0.00513010038747442,0.0050802554633617,0.00599667659654107,0.00625460422993267,0.00597285861577785,0.0058826096453702,0.00174140312279737,0.00599727982691099,0.00389802791569012,0.00252410206782671,0.00564435018024798,0.00436842053616744,0.00512668927411455,0.00532618680951542,0.000720738226238138,36.875,55.625
"48",-0.012164374009261,-0.0111891931665235,-0.0121672377596906,-0.0121253851162114,-0.0115758742401623,-0.0118234022093596,-0.0107696990281243,-0.0112013833289158,-0.0106281260681738,-0.012122140763969,-0.0103140271828029,-0.0102891178071651,-0.0112557793641171,-0.0118154022636878,-0.0110704640821377,-0.0113870497887987,-0.0116730468105371,-0.0118192827093343,-0.0117067188843253,-0.0123307413769992,-0.0123635377963928,-0.0122737610280051,-0.0133584273995889,-0.0103481208208811,-0.0106093039881867,-0.0114234904953454,-0.0123091831478647,-0.010972078971762,-0.011284852937035,-0.0115826742981625,-0.0118560928008578,-0.0116718432179167,-0.0105897549504637,-0.0125666167838425,-0.0109550044267517,-0.0119705300732396,-0.011033709785432,-0.0118114357697168,-0.012312953261734,-0.010727731125431,-0.0120971612761728,-0.0114984958651542,-0.0105969766384739,-0.0124458503374412,-0.0118587148319443,-0.0115674742374414,-0.0121405301254228,-0.0114900052239267,-0.0121007741189309,-0.0111733157707272,-0.0119318212963349,-0.0116024567742264,-0.0110292033779982,-0.012212741370855,-0.0103407238617341,-0.0111940584964631,-0.0123494658853823,-0.0108680178529346,-0.0130565211927979,-0.0117843416252255,-0.0113485130602691,-0.0110617058481865,-0.0114348129062447,-0.0129162280663325,-0.011700712397633,-0.0115309079295296,-0.0126224032704203,-0.0128778275646995,-0.0113153248775237,-0.0112350452263047,-0.0113698172249163,-0.012028698378991,-0.0119284906153131,-0.0112180185761809,-0.0108906847007278,-0.0133956350520262,-0.0121891292218602,-0.0108220555342529,-0.0117298614608053,-0.0121014639308865,-0.01327162516798,-0.0110542673829911,-0.011574806762178,-0.0112964755285021,-0.0117187241746026,-0.0118995067034756,-0.0111163510082073,-0.0120113201195489,-0.0125736633125703,-0.0117919872860022,-0.0116052923142298,-0.0125413411373726,-0.011436697610019,-0.0125493317892359,-0.0123363455134033,-0.011884572058859,-0.0130151417550206,-0.0122248899113355,-0.0131164304115046,-0.0123241133656119,13.375,54.125
"50",0.0050312700970367,0.00393607867522382,-0.00334849777585973,0.00364917278989197,-0.00232254930767224,0.00402804367504918,0.00480834572389497,0.00208077765373813,-0.00238095855493411,0.0039514670420273,0.00436441789471183,-0.00179411009116126,0.0040391178048121,0.000112904804423015,0.00393272708649887,-0.00262976967811721,0.0032384252119222,0.00479704979059282,-0.00240327044314878,-0.00196792366391897,0.0068364518192813,0.00386941326474234,0.00381702456099584,-0.00186900217639228,-0.00159421483478351,-0.00191509233485359,0.00583147671575753,-0.0025249164809964,0.00361431722532453,-0.00276135620546304,0.00341183040046516,0.00359905838962045,-0.00242850046808092,-0.00354566659372446,-0.00192980923644225,-0.00343763342119506,0.00462276132711803,-0.00228716650641215,0.00465044077047973,-0.00266300817234832,-0.00266523289061988,0.00103279781833568,0.00529496026370865,0.00305991102168718,0.00466385294900698,0.00332353084957552,-0.00207069867073607,0.00305327164483909,-0.00357210230598195,0.0040155415466822,0.00289921484538783,0.00261559867885054,0.00401422956534017,0.00361938150907458,0.00420197430242634,-0.00211656848003723,0.00653684770142214,0.00280101010851876,0.00417965341283874,-0.00112896093867677,0.00275933084970873,0.00375713129322991,0.00509003372615407,-0.00324419470538885,0.00313931919182212,-0.00320914549186153,-0.00303207961690828,0.00492891204099036,0.00290073538271738,0.00260348699933919,0.00388370882141129,0.00246097667459294,0.00400761427504476,0.00415068720198135,0.00390903699477228,0.00400961753237248,-0.00286473384403176,-0.00177785391330228,0.00470187060816645,-0.00258364198397189,0.00358561794168251,-0.00133506158738496,0.00525289518632302,0.0041752636748147,0.00383609201468987,0.00497326375372945,0.00429261870109621,0.00392460806224305,0.0057487998775843,0.00238267314494056,-0.000915429205777502,-0.00267775131796898,0.00334499834335023,0.00328842442231107,-0.00246968410363231,-0.00124633101670514,0.00426322966063321,-0.00399105094837455,0.00341518848408182,0.00318962944959595,-0.875,53.875
